32;1;3;6|32;1;5;5|31;3;8;6|33;0;1;8|23;0;1;1|13;1;6;2
23;0;5;3|20;2;4;6|33;1;8;8|33;0;1;8|33;1;2;4|33;0;5;2
12;1;5;4|20;0;3;4|31;3;8;6|31;2;3;8|33;1;2;4|33;0;5;2
27;2;7;5|20;0;3;4|31;3;8;6|31;2;3;8|33;1;2;4|33;0;5;2
21;0;5;3|20;0;3;4|31;3;8;6|31;2;3;8|33;1;2;4|33;0;5;2
28;1;6;5|20;0;3;4|31;3;8;6|31;2;3;8|33;1;2;4|33;0;5;2
15;0;3;4|27;0;3;5|31;3;8;6|31;2;3;8|33;1;2;4|33;0;5;2
33;1;6;5|20;0;3;4|31;3;8;6|31;2;3;8|31;1;1;3|13;1;6;2
34;0;4;4|23;2;4;7|31;3;8;6|31;2;3;8|33;1;2;4|13;1;6;2
15;1;6;5|19;0;4;4|31;3;8;6|31;2;3;8|33;1;2;4|33;0;5;2
27;2;7;5|19;0;4;4|31;3;8;6|31;2;3;8|33;1;2;4|33;0;5;2
27;3;6;4|20;2;4;6|33;1;8;8|33;0;1;8|33;1;2;4|33;0;5;2
39;0;5;4|13;2;4;5|13;0;7;6|33;0;1;8|33;1;2;4|33;0;5;2
29;0;4;5|20;2;4;6|33;1;8;8|33;0;1;8|33;1;2;4|33;0;5;2
18;3;6;4|20;2;4;6|33;1;8;8|33;0;1;8|33;1;2;4|33;0;5;2
32;1;5;5|20;0;3;4|31;3;8;6|31;2;3;8|31;1;1;3|13;1;6;2
20;0;5;3|20;2;4;6|33;1;8;8|33;0;1;8|33;1;2;4|33;0;5;2
25;0;5;5|20;2;4;6|33;1;8;8|33;0;1;8|33;1;2;4|33;0;5;2
21;2;6;6|20;2;4;6|33;1;8;8|33;0;1;8|33;1;2;4|33;0;5;2
39;0;5;4|20;2;4;6|13;0;7;6|33;0;1;8|33;1;2;4|33;0;5;2
17;3;6;3|20;0;3;4|31;3;8;6|31;2;3;8|33;1;2;4|33;0;5;2
19;1;3;4|18;0;4;5|31;3;8;6|31;2;3;8|33;1;2;4|33;0;5;2
15;0;3;4|18;0;4;5|31;3;8;6|31;2;3;8|33;1;2;4|33;0;5;2
27;1;3;5|18;0;4;5|31;3;8;6|31;2;3;8|33;1;2;4|33;0;5;2
34;0;2;4|33;1;6;5|21;2;8;8|33;0;1;8|31;1;1;3|13;1;6;2
20;2;4;6|21;0;5;3|31;3;8;6|33;0;1;8|33;1;2;4|33;0;5;2
14;0;3;5|38;2;6;4|13;0;7;6|33;0;1;8|33;1;2;4|33;0;5;2
26;0;5;5|33;1;4;6|13;0;7;6|33;0;1;8|33;1;2;4|33;0;5;2
27;2;7;5|35;0;3;3|13;0;7;6|33;0;1;8|33;1;2;4|33;0;5;2
24;0;6;3|35;0;3;3|13;0;7;6|33;0;1;8|33;1;2;4|33;0;5;2
39;3;6;3|24;0;3;3|13;0;7;6|33;0;1;8|33;1;2;4|33;0;5;2
20;2;4;6|28;1;6;5|31;3;8;6|33;0;1;8|33;1;2;4|33;0;5;2
18;1;3;5|28;1;6;5|31;3;8;6|33;0;1;8|33;1;2;4|33;0;5;2
34;0;4;4|24;0;3;3|13;0;7;6|33;0;1;8|33;1;2;4|33;0;5;2
32;3;6;3|28;3;3;4|33;1;8;8|33;0;1;8|18;1;1;3|33;0;5;2
20;2;4;6|22;3;5;4|31;3;8;6|33;0;1;8|33;1;2;4|33;0;5;2
33;1;6;6|32;3;4;4|33;1;8;8|13;3;3;7|21;0;1;1|33;0;5;2
36;1;3;6|35;2;6;6|33;1;8;8|23;1;1;8|13;2;2;3|33;0;5;2
32;3;6;3|32;3;4;4|33;1;8;8|13;3;3;7|21;0;1;1|33;0;5;2
31;1;5;5|24;2;4;7|31;3;8;6|31;2;3;8|13;2;2;3|33;0;5;2
13;0;5;3|34;0;2;4|33;1;8;8|33;0;1;8|18;1;1;3|33;0;5;2
33;1;6;6|17;3;3;4|33;1;8;8|33;0;1;8|21;0;1;1|33;0;5;2
31;1;5;5|17;3;3;4|31;3;8;6|33;0;1;8|18;1;1;3|33;0;5;2
18;3;6;4|18;1;3;5|33;1;8;8|33;0;1;8|33;1;2;4|33;0;5;2
32;2;7;5|17;3;3;4|31;3;8;6|33;0;1;8|18;1;1;3|33;0;5;2
31;3;4;4|32;1;5;5|31;3;8;6|23;1;1;8|31;1;1;3|13;1;6;2
32;3;6;3|17;3;3;4|33;1;8;8|33;0;1;8|21;0;1;1|33;0;5;2
25;1;6;6|38;2;6;4|13;0;7;6|33;0;1;8|33;1;2;4|33;0;5;2
20;1;4;6|38;2;6;4|13;0;7;6|33;0;1;8|33;1;2;4|33;0;5;2
31;3;4;4|33;1;6;5|21;2;8;8|33;0;1;8|31;1;1;3|13;1;6;2
34;0;4;4|33;1;4;7|21;2;8;8|13;3;3;7|33;1;2;4|33;0;5;2
38;2;6;4|18;0;4;5|33;1;8;8|31;2;3;8|13;2;2;3|33;0;5;2
21;2;4;6|36;3;5;2|13;0;7;6|31;2;3;8|31;1;1;3|31;0;6;1
32;1;5;5|20;0;3;4|33;1;8;8|31;2;3;8|31;1;1;3|13;1;6;2
31;1;5;5|18;3;4;4|31;3;8;6|33;0;1;8|18;1;1;3|33;0;5;2
31;1;5;5|31;3;4;4|13;0;7;6|33;0;1;8|18;1;1;3|33;0;5;2
24;2;6;6|36;1;4;7|33;1;8;8|31;2;3;8|31;1;1;3|13;1;6;2
23;2;6;6|20;0;3;4|33;1;8;8|31;2;3;8|33;1;2;4|33;0;5;2
20;0;5;3|19;0;4;4|33;1;8;8|31;2;3;8|33;1;2;4|33;0;5;2
20;2;4;6|31;1;5;5|31;3;8;6|33;0;1;8|23;2;2;4|33;0;5;2
32;1;5;5|24;2;4;7|31;3;8;6|31;2;3;8|31;1;1;3|13;1;6;2
27;0;3;5|18;2;5;4|33;1;8;8|31;2;3;8|31;1;1;3|31;0;6;1
20;0;3;4|20;2;6;5|33;1;8;8|31;2;3;8|31;1;1;3|31;0;6;1
18;0;4;5|18;2;5;4|33;1;8;8|31;2;3;8|31;1;1;3|31;0;6;1
20;0;5;3|36;1;4;7|33;1;8;8|31;2;3;8|31;1;1;3|13;1;6;2
33;1;6;5|25;2;5;5|31;3;8;6|31;2;3;8|31;1;1;3|13;1;6;2
31;1;5;5|23;2;4;7|31;3;8;6|31;2;3;8|31;1;1;3|13;1;6;2
24;2;4;7|20;2;6;5|33;1;8;8|31;2;3;8|31;1;1;3|31;0;6;1
34;0;4;4|23;2;4;7|31;3;8;6|31;2;3;8|31;1;1;3|13;1;6;2
38;2;6;4|18;0;4;5|33;1;8;8|31;2;3;8|23;2;2;4|33;0;5;2
32;1;3;6|12;1;5;4|21;2;8;8|33;0;1;8|33;1;2;4|33;0;5;2
20;0;5;3|36;1;4;7|33;1;8;8|31;2;3;8|23;2;2;4|33;0;5;2
32;3;6;3|23;2;4;7|33;1;8;8|31;2;3;8|31;1;1;3|13;1;6;2
27;0;3;5|18;2;5;4|31;3;8;6|31;2;3;8|31;1;1;3|31;0;6;1
18;0;4;5|18;2;5;4|31;3;8;6|31;2;3;8|31;1;1;3|31;0;6;1
38;2;6;4|18;0;4;5|31;3;8;6|31;2;3;8|23;2;2;4|33;0;5;2
33;1;4;6|12;1;5;4|21;2;8;8|33;0;1;8|33;1;2;4|33;0;5;2
32;1;5;5|24;2;4;7|33;1;8;8|31;2;3;8|31;1;1;3|13;1;6;2
38;2;6;4|18;0;4;5|31;3;8;6|21;1;1;8|33;1;2;4|33;0;5;2
20;0;3;4|20;2;6;5|31;3;8;6|31;2;3;8|31;1;1;3|31;0;6;1
32;3;6;3|20;0;3;4|33;1;8;8|21;1;1;8|33;1;2;4|33;0;5;2
13;0;5;3|36;1;4;7|33;1;8;8|21;1;1;8|33;1;2;4|33;0;5;2
38;2;6;4|18;0;4;5|33;1;8;8|21;1;1;8|33;1;2;4|33;0;5;2
20;0;3;4|24;0;5;2|31;3;8;6|31;2;3;8|31;1;1;3|31;0;6;1
15;1;6;5|29;2;5;4|33;1;8;8|33;0;1;8|33;1;2;4|33;0;5;2
31;1;5;5|12;3;4;5|31;3;8;6|33;0;1;8|18;1;1;3|33;0;5;2
20;0;5;3|36;1;4;7|33;1;8;8|21;1;1;8|33;1;2;4|33;0;5;2
17;1;6;5|23;2;4;7|31;3;8;6|31;2;3;8|33;1;2;4|33;0;5;2
15;2;6;5|38;2;6;4|33;1;8;8|33;0;1;8|23;2;2;4|33;0;5;2
19;3;6;5|38;2;6;4|33;1;8;8|33;0;1;8|23;2;2;4|33;0;5;2
20;0;5;3|32;1;3;6|33;1;8;8|33;0;1;8|23;2;2;4|33;0;5;2
36;1;4;7|23;0;5;2|18;3;8;6|31;2;3;8|31;1;1;3|31;0;6;1
12;1;5;4|24;2;4;7|31;3;8;6|31;2;3;8|33;1;2;4|33;0;5;2
17;1;6;5|24;2;4;7|31;3;8;6|31;2;3;8|33;1;2;4|33;0;5;2
38;2;6;4|27;0;3;5|31;3;8;6|31;2;3;8|33;1;2;4|13;1;6;2
17;3;6;3|22;2;5;5|31;3;8;6|31;2;3;8|33;1;2;4|33;0;5;2
15;2;6;5|19;1;3;4|33;1;8;8|33;0;1;8|33;1;2;4|33;0;5;2
19;1;3;4|18;0;4;5|33;1;8;8|31;2;3;8|33;1;2;4|33;0;5;2
19;3;6;5|19;1;3;4|33;1;8;8|33;0;1;8|33;1;2;4|33;0;5;2
21;2;4;6|36;3;5;2|18;3;8;6|31;2;3;8|31;1;1;3|31;0;6;1
38;2;6;4|14;0;3;5|31;3;8;6|33;0;1;8|23;2;2;4|33;0;5;2
15;0;3;4|18;0;4;5|33;1;8;8|31;2;3;8|33;1;2;4|33;0;5;2
20;2;4;6|34;0;4;4|31;3;8;6|33;0;1;8|23;2;2;4|33;0;5;2
32;1;3;6|17;1;6;5|31;3;8;6|33;0;1;8|23;2;2;4|33;0;5;2
27;1;3;5|18;0;4;5|33;1;8;8|31;2;3;8|33;1;2;4|33;0;5;2
20;0;5;3|20;0;3;4|33;1;8;8|31;2;3;8|33;1;2;4|33;0;5;2
34;0;4;4|20;2;4;6|13;0;7;6|33;0;1;8|33;1;2;4|33;0;5;2
18;2;6;5|15;0;3;4|33;1;8;8|33;0;1;8|33;1;2;4|33;0;5;2
12;1;5;4|23;2;4;7|31;3;8;6|31;2;3;8|33;1;2;4|33;0;5;2
32;1;3;6|12;1;5;4|31;3;8;6|33;0;1;8|23;2;2;4|33;0;5;2
33;1;4;6|12;1;5;4|31;3;8;6|33;0;1;8|23;2;2;4|33;0;5;2
25;0;5;5|15;0;3;4|33;1;8;8|33;0;1;8|33;1;2;4|33;0;5;2
39;0;5;4|31;3;4;4|13;0;7;6|33;0;1;8|21;0;1;1|33;0;5;2
29;0;2;4|32;3;6;3|33;1;8;8|33;0;1;8|13;2;2;3|33;0;5;2
26;0;2;4|32;3;6;3|33;1;8;8|33;0;1;8|13;2;2;3|33;0;5;2
28;1;3;5|32;3;6;3|33;1;8;8|33;0;1;8|13;2;2;3|33;0;5;2
39;2;4;5|12;1;5;4|31;3;8;6|33;0;1;8|13;2;2;3|33;0;5;2
32;1;3;6|12;1;5;4|31;3;8;6|33;0;1;8|13;2;2;3|33;0;5;2
15;1;6;5|19;0;4;4|33;1;8;8|31;2;3;8|33;1;2;4|33;0;5;2
25;2;4;4|12;1;5;4|31;3;8;6|33;0;1;8|33;1;2;4|33;0;5;2
36;1;3;6|12;1;5;4|31;3;8;6|33;0;1;8|13;2;2;3|33;0;5;2
20;0;5;3|36;1;4;7|33;1;8;8|31;2;3;8|21;0;1;1|33;0;5;2
23;2;6;6|34;0;2;4|33;1;8;8|33;0;1;8|18;1;1;3|33;0;5;2
38;2;6;4|20;1;4;6|31;3;8;6|33;0;1;8|13;2;2;3|33;0;5;2
35;0;3;3|27;2;7;5|31;3;8;6|33;0;1;8|13;2;2;3|33;0;5;2
33;1;4;6|28;1;6;5|18;3;8;6|33;0;1;8|33;1;2;4|33;0;5;2
31;1;3;5|28;1;6;5|31;3;8;6|33;0;1;8|13;2;2;3|33;0;5;2
39;2;4;5|28;1;6;5|31;3;8;6|33;0;1;8|13;2;2;3|33;0;5;2
15;0;3;4|27;0;3;5|33;1;8;8|31;2;3;8|33;1;2;4|33;0;5;2
19;1;3;4|27;0;3;5|33;1;8;8|31;2;3;8|33;1;2;4|33;0;5;2
24;0;3;3|12;1;5;4|31;3;8;6|33;0;1;8|33;1;2;4|33;0;5;2
38;2;6;4|27;0;3;5|33;1;8;8|13;3;3;7|33;1;2;4|33;0;5;2
38;2;6;4|13;0;3;5|33;1;8;8|13;3;3;7|33;1;2;4|33;0;5;2
20;2;4;6|12;1;5;4|31;3;8;6|33;0;1;8|33;1;2;4|33;0;5;2
36;1;3;6|24;2;6;6|33;1;8;8|33;0;1;8|13;2;2;3|33;0;5;2
38;2;6;4|29;1;4;7|33;1;8;8|13;3;3;7|33;1;2;4|33;0;5;2
28;1;3;5|33;1;6;6|33;1;8;8|33;0;1;8|13;2;2;3|33;0;5;2
29;0;2;4|33;1;6;6|33;1;8;8|33;0;1;8|13;2;2;3|33;0;5;2
31;3;4;4|32;1;5;5|31;3;8;6|33;0;1;8|18;1;1;3|13;1;6;2
34;0;2;4|33;1;6;5|31;3;8;6|33;0;1;8|18;1;1;3|13;1;6;2
26;0;2;4|35;2;6;6|33;1;8;8|33;0;1;8|13;2;2;3|33;0;5;2
15;1;6;5|32;0;2;4|31;3;8;6|33;0;1;8|18;1;1;3|33;0;5;2
14;0;3;5|18;2;5;4|31;3;8;6|33;0;1;8|31;1;1;3|31;0;6;1
27;2;7;5|32;0;2;4|31;3;8;6|33;0;1;8|18;1;1;3|33;0;5;2
12;3;4;5|20;2;6;5|31;3;8;6|33;0;1;8|31;1;1;3|31;0;6;1
17;3;3;4|20;2;6;5|31;3;8;6|33;0;1;8|31;1;1;3|31;0;6;1
31;1;5;5|31;3;4;4|21;2;8;8|33;0;1;8|18;1;1;3|33;0;5;2
12;1;5;4|33;1;4;6|13;0;7;6|33;0;1;8|33;1;2;4|33;0;5;2
12;1;5;4|31;3;4;4|31;3;8;6|33;0;1;8|21;0;1;1|33;0;5;2
27;0;2;4|20;2;6;5|31;3;8;6|33;0;1;8|31;1;1;3|31;0;6;1
39;2;4;5|32;1;5;5|33;1;8;8|33;0;1;8|13;2;2;3|13;1;6;2
32;1;3;6|32;1;5;5|33;1;8;8|33;0;1;8|13;2;2;3|13;1;6;2
36;1;3;6|32;1;5;5|33;1;8;8|33;0;1;8|13;2;2;3|13;1;6;2
17;1;6;5|33;1;4;6|13;0;7;6|33;0;1;8|33;1;2;4|33;0;5;2
28;3;3;4|20;2;6;5|31;3;8;6|33;0;1;8|31;1;1;3|31;0;6;1
14;0;3;5|27;2;6;4|31;3;8;6|33;0;1;8|31;1;1;3|31;0;6;1
27;0;2;4|19;2;5;5|31;3;8;6|33;0;1;8|31;1;1;3|31;0;6;1
15;3;3;4|19;2;5;5|31;3;8;6|33;0;1;8|31;1;1;3|31;0;6;1
28;1;6;5|31;3;4;4|31;3;8;6|33;0;1;8|18;1;1;3|33;0;5;2
20;0;5;3|34;0;2;4|33;1;8;8|33;0;1;8|18;1;1;3|33;0;5;2
34;0;4;4|33;1;4;7|13;0;7;6|13;3;3;7|33;1;2;4|33;0;5;2
35;3;6;3|33;1;4;7|13;0;7;6|13;3;3;7|33;1;2;4|33;0;5;2
18;1;3;5|22;1;6;5|31;3;8;6|33;0;1;8|33;1;2;4|33;0;5;2
31;1;3;5|33;1;6;5|31;3;8;6|33;0;1;8|13;2;2;3|13;1;6;2
39;2;4;5|33;1;6;5|31;3;8;6|33;0;1;8|13;2;2;3|13;1;6;2
27;2;7;5|33;1;4;6|13;0;7;6|33;0;1;8|33;1;2;4|33;0;5;2
28;1;6;5|34;0;2;4|31;3;8;6|33;0;1;8|18;1;1;3|33;0;5;2
15;1;6;5|32;0;2;4|31;3;8;6|33;0;1;8|21;0;1;1|33;0;5;2
35;2;6;6|27;0;2;4|33;1;8;8|33;0;1;8|18;1;1;3|33;0;5;2
21;0;5;3|34;0;2;4|31;3;8;6|33;0;1;8|18;1;1;3|33;0;5;2
36;1;3;6|32;1;5;5|31;3;8;6|33;0;1;8|13;2;2;3|13;1;6;2
39;2;4;5|32;1;5;5|31;3;8;6|33;0;1;8|13;2;2;3|13;1;6;2
32;1;3;6|32;1;5;5|31;3;8;6|33;0;1;8|13;2;2;3|13;1;6;2
34;0;2;4|33;1;6;5|13;0;7;6|33;0;1;8|31;1;1;3|13;1;6;2
20;2;4;6|34;0;4;4|31;3;8;6|33;0;1;8|13;2;2;3|33;0;5;2
17;1;3;6|23;0;5;2|31;3;8;6|33;0;1;8|31;1;1;3|31;0;6;1
31;3;4;4|32;1;5;5|13;0;7;6|33;0;1;8|31;1;1;3|13;1;6;2
24;2;3;6|34;0;4;4|31;3;8;6|33;0;1;8|13;2;2;3|33;0;5;2
29;0;2;4|31;1;5;5|31;3;8;6|33;0;1;8|13;2;2;3|33;0;5;2
26;0;2;4|31;1;5;5|31;3;8;6|33;0;1;8|13;2;2;3|33;0;5;2
28;1;3;5|34;0;4;4|31;3;8;6|33;0;1;8|13;2;2;3|33;0;5;2
32;1;3;6|17;3;6;3|31;3;8;6|33;0;1;8|13;2;2;3|33;0;5;2
39;2;4;5|17;3;6;3|31;3;8;6|33;0;1;8|13;2;2;3|33;0;5;2
12;3;4;5|23;0;5;2|31;3;8;6|33;0;1;8|31;1;1;3|31;0;6;1
36;1;3;6|17;3;6;3|31;3;8;6|33;0;1;8|13;2;2;3|33;0;5;2
31;1;3;5|17;3;6;3|31;3;8;6|33;0;1;8|13;2;2;3|33;0;5;2
32;1;3;6|20;2;6;5|31;3;8;6|33;0;1;8|23;0;1;1|31;0;6;1
20;2;4;6|36;3;5;2|31;3;8;6|33;0;1;8|23;0;1;1|31;0;6;1
33;1;6;6|12;3;4;5|33;1;8;8|33;0;1;8|18;1;1;3|33;0;5;2
17;2;5;4|27;2;7;5|31;3;8;6|33;0;1;8|33;1;2;4|33;0;5;2
17;3;3;4|24;0;5;2|31;3;8;6|33;0;1;8|31;1;1;3|31;0;6;1
12;3;4;5|24;0;5;2|31;3;8;6|33;0;1;8|31;1;1;3|31;0;6;1
17;3;3;4|22;0;4;4|31;3;8;6|33;0;1;8|31;1;1;3|31;0;6;1
17;1;6;5|32;1;3;6|13;0;7;6|33;0;1;8|33;1;2;4|33;0;5;2
32;3;6;3|20;0;3;4|33;1;8;8|31;2;3;8|21;0;1;1|33;0;5;2
15;3;3;4|32;2;7;5|31;3;8;6|33;0;1;8|13;2;2;3|33;0;5;2
32;3;6;3|12;3;4;5|33;1;8;8|33;0;1;8|18;1;1;3|33;0;5;2
12;1;5;4|32;1;3;6|13;0;7;6|33;0;1;8|33;1;2;4|33;0;5;2
18;1;5;5|32;1;3;6|13;0;7;6|33;0;1;8|33;1;2;4|33;0;5;2
27;2;7;5|32;1;3;6|13;0;7;6|33;0;1;8|33;1;2;4|33;0;5;2
15;1;6;5|32;0;2;4|31;3;8;6|23;1;1;8|31;1;1;3|33;0;5;2
16;2;5;5|17;3;6;3|31;3;8;6|33;0;1;8|33;1;2;4|33;0;5;2
18;1;3;5|17;3;6;3|31;3;8;6|33;0;1;8|33;1;2;4|33;0;5;2
15;1;6;5|32;0;2;4|23;2;8;8|33;0;1;8|31;1;1;3|33;0;5;2
38;2;6;4|18;0;4;5|31;3;8;6|18;2;3;8|33;1;2;4|33;0;5;2
32;3;6;3|20;0;3;4|33;1;8;8|18;2;3;8|33;1;2;4|33;0;5;2
38;2;6;4|18;0;4;5|33;1;8;8|18;2;3;8|33;1;2;4|33;0;5;2
23;2;6;6|36;1;4;7|33;1;8;8|18;2;3;8|33;1;2;4|33;0;5;2
38;2;6;4|27;0;3;5|33;1;8;8|18;2;3;8|33;1;2;4|33;0;5;2
20;0;5;3|36;1;4;7|33;1;8;8|18;2;3;8|33;1;2;4|33;0;5;2
13;0;5;3|36;1;4;7|33;1;8;8|18;2;3;8|33;1;2;4|33;0;5;2
25;0;5;5|20;0;3;4|33;1;8;8|31;2;3;8|31;1;1;3|33;0;5;2
20;0;5;3|19;0;4;4|33;1;8;8|31;2;3;8|31;1;1;3|33;0;5;2
14;0;2;4|27;0;3;5|33;1;8;8|31;2;3;8|31;1;1;3|33;0;5;2
24;2;6;6|20;0;3;4|33;1;8;8|31;2;3;8|31;1;1;3|33;0;5;2
20;0;5;3|20;0;3;4|33;1;8;8|31;2;3;8|31;1;1;3|33;0;5;2
20;0;5;3|22;2;5;5|33;1;8;8|31;2;3;8|31;1;1;3|33;0;5;2
13;3;6;3|18;0;4;5|31;3;8;6|31;2;3;8|31;1;1;3|33;0;5;2
33;1;4;6|17;3;6;3|18;3;8;6|33;0;1;8|33;1;2;4|33;0;5;2
27;2;7;5|33;1;4;7|31;3;8;6|13;3;3;7|31;1;1;3|33;0;5;2
22;1;6;5|33;1;4;7|31;3;8;6|13;3;3;7|31;1;1;3|33;0;5;2
12;1;5;4|33;1;4;7|31;3;8;6|13;3;3;7|31;1;1;3|33;0;5;2
38;0;3;5|14;0;2;4|33;1;8;8|33;0;1;8|18;1;1;3|33;0;5;2
25;2;4;4|19;2;5;5|33;1;8;8|33;0;1;8|33;1;2;4|31;0;6;1
20;2;4;6|36;3;5;2|18;3;8;6|33;0;1;8|33;1;2;4|31;0;6;1
17;1;6;5|32;3;4;4|31;3;8;6|13;3;3;7|31;1;1;3|33;0;5;2
32;1;3;6|23;0;5;2|33;1;8;8|33;0;1;8|33;1;2;4|18;0;6;1
33;1;4;6|23;0;5;2|33;1;8;8|33;0;1;8|33;1;2;4|18;0;6;1
28;1;6;5|32;3;4;4|31;3;8;6|13;3;3;7|31;1;1;3|33;0;5;2
32;1;3;6|20;2;6;5|18;3;8;6|33;0;1;8|33;1;2;4|31;0;6;1
24;0;3;3|36;3;5;2|18;3;8;6|33;0;1;8|33;1;2;4|31;0;6;1
23;0;3;3|36;3;5;2|18;3;8;6|33;0;1;8|33;1;2;4|31;0;6;1
34;0;2;4|33;1;6;5|31;3;8;6|13;3;3;7|31;1;1;3|13;1;6;2
12;1;5;4|32;3;4;4|31;3;8;6|13;3;3;7|31;1;1;3|33;0;5;2
27;2;7;5|32;3;4;4|31;3;8;6|13;3;3;7|31;1;1;3|33;0;5;2
31;3;4;4|33;1;6;5|31;3;8;6|13;3;3;7|31;1;1;3|13;1;6;2
24;0;3;3|36;3;5;2|33;1;8;8|33;0;1;8|33;1;2;4|18;0;6;1
32;1;3;6|24;0;5;2|33;1;8;8|33;0;1;8|33;1;2;4|18;0;6;1
32;3;6;3|18;3;4;4|33;1;8;8|33;0;1;8|18;1;1;3|33;0;5;2
15;1;6;5|32;0;2;4|33;1;8;8|33;0;1;8|18;1;1;3|33;0;5;2
32;3;6;3|24;2;4;7|33;1;8;8|18;2;3;8|31;1;1;3|33;0;5;2
32;3;6;3|32;3;4;4|33;1;8;8|13;3;3;7|18;1;1;3|33;0;5;2
27;0;2;4|32;1;5;5|33;1;8;8|33;0;1;8|31;1;1;3|13;1;6;2
15;1;6;5|25;1;4;5|33;1;8;8|33;0;1;8|31;1;1;3|33;0;5;2
34;0;4;4|17;3;3;4|31;3;8;6|23;1;1;8|31;1;1;3|33;0;5;2
32;2;7;5|17;3;3;4|31;3;8;6|23;1;1;8|31;1;1;3|33;0;5;2
17;3;3;4|36;3;5;2|33;1;8;8|13;3;3;7|31;1;1;3|31;0;6;1
12;1;5;4|28;3;3;4|31;3;8;6|33;0;1;8|31;1;1;3|33;0;5;2
17;1;6;5|12;3;4;5|31;3;8;6|33;0;1;8|31;1;1;3|33;0;5;2
14;0;3;5|14;0;2;4|31;3;8;6|33;0;1;8|31;1;1;3|33;0;5;2
20;1;4;6|14;0;2;4|31;3;8;6|33;0;1;8|31;1;1;3|33;0;5;2
12;1;5;4|12;3;4;5|31;3;8;6|33;0;1;8|31;1;1;3|33;0;5;2
17;1;6;5|28;3;3;4|31;3;8;6|33;0;1;8|31;1;1;3|33;0;5;2
36;1;4;7|23;0;5;2|33;1;8;8|18;2;3;8|31;1;1;3|31;0;6;1
15;1;6;5|25;1;4;5|31;3;8;6|33;0;1;8|31;1;1;3|33;0;5;2
27;2;7;5|12;3;4;5|31;3;8;6|33;0;1;8|31;1;1;3|33;0;5;2
17;2;6;5|27;0;2;4|31;3;8;6|33;0;1;8|31;1;1;3|33;0;5;2
17;1;6;5|19;3;5;4|31;3;8;6|33;0;1;8|31;1;1;3|33;0;5;2
32;1;3;6|17;1;6;5|18;3;8;6|33;0;1;8|33;1;2;4|33;0;5;2
24;0;3;3|34;0;4;4|18;3;8;6|33;0;1;8|33;1;2;4|33;0;5;2
20;0;5;3|17;3;3;4|33;1;8;8|33;0;1;8|31;1;1;3|33;0;5;2
34;0;4;4|17;3;3;4|13;0;7;6|33;0;1;8|31;1;1;3|33;0;5;2
35;3;6;3|28;3;3;4|13;0;7;6|33;0;1;8|31;1;1;3|33;0;5;2
35;3;6;3|23;2;4;7|13;0;7;6|31;2;3;8|31;1;1;3|33;0;5;2
39;0;5;4|20;0;3;4|13;0;7;6|31;2;3;8|31;1;1;3|33;0;5;2
39;0;5;4|24;2;4;7|13;0;7;6|31;2;3;8|31;1;1;3|33;0;5;2
35;3;6;3|21;2;4;6|13;0;7;6|33;0;1;8|31;1;1;3|33;0;5;2
17;1;6;5|17;1;3;6|31;3;8;6|33;0;1;8|31;1;1;3|33;0;5;2
25;3;5;4|17;3;3;4|31;3;8;6|33;0;1;8|31;1;1;3|33;0;5;2
15;1;6;5|32;0;2;4|33;1;8;8|33;0;1;8|21;0;1;1|33;0;5;2
34;0;4;4|23;0;3;3|13;0;7;6|33;0;1;8|33;1;2;4|33;0;5;2
35;3;6;3|23;0;3;3|13;0;7;6|33;0;1;8|33;1;2;4|33;0;5;2
31;3;4;4|20;2;6;5|31;3;8;6|13;3;3;7|31;1;1;3|31;0;6;1
17;0;4;5|25;2;4;4|33;1;8;8|33;0;1;8|33;1;2;4|33;0;5;2
28;3;3;4|36;3;5;2|31;3;8;6|13;3;3;7|31;1;1;3|31;0;6;1
17;1;3;6|36;3;5;2|31;3;8;6|13;3;3;7|31;1;1;3|31;0;6;1
39;0;5;4|39;2;4;5|13;0;7;6|33;0;1;8|13;2;2;3|33;0;5;2
36;3;6;3|39;2;4;5|13;0;7;6|33;0;1;8|13;2;2;3|33;0;5;2
25;2;4;4|32;2;7;5|18;3;8;6|33;0;1;8|33;1;2;4|33;0;5;2
39;2;4;5|20;2;6;5|33;1;8;8|33;0;1;8|13;2;2;3|31;0;6;1
31;3;4;4|24;0;5;2|31;3;8;6|13;3;3;7|31;1;1;3|31;0;6;1
35;2;6;6|36;1;3;6|13;0;7;6|33;0;1;8|13;2;2;3|33;0;5;2
14;0;3;5|18;2;5;4|31;3;8;6|33;0;1;8|33;1;2;4|31;0;6;1
31;3;4;4|32;1;5;5|31;3;8;6|13;3;3;7|31;1;1;3|13;1;6;2
35;3;6;3|33;1;4;7|13;0;7;6|13;3;3;7|31;1;1;3|33;0;5;2
35;3;6;3|23;2;4;7|13;0;7;6|31;2;3;8|33;1;2;4|33;0;5;2
25;2;4;4|19;2;5;5|31;3;8;6|33;0;1;8|33;1;2;4|31;0;6;1
32;1;3;6|31;1;5;5|21;2;8;8|23;3;4;7|23;2;2;4|33;0;5;2
23;2;6;6|34;0;2;4|33;1;8;8|23;3;4;7|21;0;1;1|33;0;5;2
23;2;6;6|24;2;4;7|33;1;8;8|31;2;3;8|33;1;2;4|23;1;5;2
32;1;3;6|28;1;6;5|31;3;8;6|23;3;4;7|23;0;1;1|33;0;5;2
